2021-12-15 09:00:19.533 [TID: N/A] INFO  [main] o.a.d.common.logger.LoggerFactory [?:?]: - using logger: org.apache.dubbo.common.logger.slf4j.Slf4jLoggerAdapter
2021-12-15 09:30:17.173 [TID: N/A] INFO  [main] c.a.c.d.registry.DubboCloudRegistry [subscribe:313]: -  [DUBBO] Subscribe: consumer://192.168.0.106/com.ruyuan.eshop.fulfill.api.FulfillApi?application=ruyuan-eshop-order&category=providers,configurators,routers&check=false&dubbo=2.0.2&init=false&interface=com.ruyuan.eshop.fulfill.api.FulfillApi&methods=receiveOrderFulFill,triggerOrderWmsShipEvent,cancelFulfill&pid=42635&qos.enable=false&release=2.7.12&revision=1.0.0&side=consumer&sticky=false&timestamp=1639531817166&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:17.173 [TID: N/A] INFO  [main] o.a.d.r.c.m.DefaultMigrationAddressComparator [shouldMigrate:37]: -  [DUBBO] No instance address available, will not migrate., dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:17.174 [TID: N/A] INFO  [main] o.a.dubbo.config.ReferenceConfig [createProxy:427]: -  [DUBBO] Refer dubbo service com.ruyuan.eshop.fulfill.api.FulfillApi from url dubbo://192.168.0.106/com.ruyuan.eshop.fulfill.api.FulfillApi?application=ruyuan-eshop-order&check=false&dubbo=2.0.2&init=false&interface=com.ruyuan.eshop.fulfill.api.FulfillApi&methods=receiveOrderFulFill,triggerOrderWmsShipEvent,cancelFulfill&pid=42635&qos.enable=false&register.ip=192.168.0.106&release=2.7.12&revision=1.0.0&side=consumer&sticky=false&timestamp=1639531817166&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:17.179 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(version=1.0.0) com.ruyuan.eshop.fulfill.api.FulfillApi' of type [org.apache.dubbo.common.bytecode.proxy2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.193 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderPaymentDetailMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.194 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderPaymentDetailMapper' of type [com.sun.proxy.$Proxy154] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.197 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderPaymentDetailDAO' of type [com.ruyuan.eshop.order.dao.OrderPaymentDetailDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.211 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'com.ruyuan.eshop.common.redis.RedisConfig' of type [com.ruyuan.eshop.common.redis.RedisConfig$$EnhancerBySpringCGLIB$$38ae4577] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.425 [TID: N/A] INFO  [main] org.redisson.Version [logVersion:41]: - Redisson 3.15.5
2021-12-15 09:30:17.905 [TID: N/A] INFO  [isson-netty-2-1] o.r.c.pool.MasterConnectionPool [lambda$run$0:166]: - 10 connections initialized for /101.132.120.155:6379
2021-12-15 09:30:17.905 [TID: N/A] INFO  [isson-netty-2-5] o.r.c.p.MasterPubSubConnectionPool [lambda$run$0:166]: - 10 connections initialized for /101.132.120.155:6379
2021-12-15 09:30:17.979 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'redissonClient' of type [org.redisson.Redisson] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.985 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'redisLock' of type [com.ruyuan.eshop.common.redis.RedisLock] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.994 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderOperateLogMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.995 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderOperateLogMapper' of type [com.sun.proxy.$Proxy156] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:17.996 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderOperateLogDAO' of type [com.ruyuan.eshop.order.dao.OrderOperateLogDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.013 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleLogMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.014 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleLogMapper' of type [com.sun.proxy.$Proxy157] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.015 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleLogDAO' of type [com.ruyuan.eshop.order.dao.AfterSaleLogDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.032 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderAmountMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.033 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderAmountMapper' of type [com.sun.proxy.$Proxy158] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.034 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderAmountDAO' of type [com.ruyuan.eshop.order.dao.OrderAmountDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.044 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleOperateLogFactory' of type [com.ruyuan.eshop.order.service.impl.AfterSaleOperateLogFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.049 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(version=1.0.0) com.ruyuan.eshop.fulfill.api.FulfillApi' of type [org.apache.dubbo.common.bytecode.proxy2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.049 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleManagerImpl' of type [com.ruyuan.eshop.order.service.impl.AfterSaleManagerImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.052 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'orderAfterSaleServiceImpl' of type [com.ruyuan.eshop.order.service.impl.OrderAfterSaleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.070 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'tmProperties' of type [io.seata.spring.boot.autoconfigure.properties.client.TmProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.073 [TID: N/A] INFO  [main] i.s.s.a.GlobalTransactionScanner [wrapIfNecessary:231]: - Bean[com.ruyuan.eshop.order.service.impl.OrderAfterSaleServiceImpl$$EnhancerBySpringCGLIB$$cc33c91d] with name [orderAfterSaleServiceImpl] would use interceptor [io.seata.spring.annotation.GlobalTransactionalInterceptor]
2021-12-15 09:30:18.073 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleApiImpl' of type [com.ruyuan.eshop.order.api.impl.AfterSaleApiImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.075 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'ServiceBean:com.ruyuan.eshop.order.api.AfterSaleApi:1.0.0' of type [org.apache.dubbo.config.spring.ServiceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.099 [TID: N/A] INFO  [main] o.apache.dubbo.config.ServiceConfig [findConfigedHosts:626]: -  [DUBBO] No valid ip found from environment, try to find valid host from DNS., dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.154 [TID: N/A] INFO  [main] o.apache.dubbo.config.ServiceConfig [exportLocal:583]: -  [DUBBO] Export dubbo service com.ruyuan.eshop.order.api.AfterSaleApi to local registry url : injvm://127.0.0.1/com.ruyuan.eshop.order.api.AfterSaleApi?actives=200&anyhost=true&application=ruyuan-eshop-order&bind.ip=192.168.0.106&bind.port=28085&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.ruyuan.eshop.order.api.AfterSaleApi&methods=cancelOrder,lockItem,receiveCustomerAuditResult,refundCallback,revokeAfterSale&pid=42635&qos.enable=false&release=2.7.12&retries=0&revision=1.0.0&service.name=ServiceBean:/com.ruyuan.eshop.order.api.AfterSaleApi:1.0.0&side=provider&threads=800&timestamp=1639531818093&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.158 [TID: N/A] INFO  [main] o.apache.dubbo.config.ServiceConfig [doExportUrlsFor1Protocol:533]: -  [DUBBO] Register dubbo service com.ruyuan.eshop.order.api.AfterSaleApi url dubbo://192.168.0.106:28085/com.ruyuan.eshop.order.api.AfterSaleApi?actives=200&anyhost=true&application=ruyuan-eshop-order&bind.ip=192.168.0.106&bind.port=28085&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.ruyuan.eshop.order.api.AfterSaleApi&methods=cancelOrder,lockItem,receiveCustomerAuditResult,refundCallback,revokeAfterSale&pid=42635&qos.enable=false&release=2.7.12&retries=0&revision=1.0.0&service.name=ServiceBean:/com.ruyuan.eshop.order.api.AfterSaleApi:1.0.0&side=provider&threads=800&timestamp=1639531818093&version=1.0.0 to registry registry://localhost:9090/org.apache.dubbo.registry.RegistryService?application=ruyuan-eshop-order&dubbo=2.0.2&id=org.apache.dubbo.config.RegistryConfig#0&pid=42635&qos.enable=false&registry=spring-cloud&release=2.7.12&timestamp=1639531818093, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.234 [TID: N/A] INFO  [main] o.a.d.r.transport.AbstractServer [<init>:69]: -  [DUBBO] Start NettyServer bind /0.0.0.0:28085, export /192.168.0.106:28085, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.247 [TID: N/A] INFO  [main] c.a.c.d.registry.DubboCloudRegistry [register:288]: -  [DUBBO] Register: dubbo://192.168.0.106:28085/com.ruyuan.eshop.order.api.AfterSaleApi?actives=200&anyhost=true&application=ruyuan-eshop-order&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.ruyuan.eshop.order.api.AfterSaleApi&methods=cancelOrder,lockItem,receiveCustomerAuditResult,refundCallback,revokeAfterSale&pid=42635&release=2.7.12&retries=0&revision=1.0.0&service.name=ServiceBean:/com.ruyuan.eshop.order.api.AfterSaleApi:1.0.0&side=provider&threads=800&timestamp=1639531818093&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.249 [TID: N/A] INFO  [main] c.a.c.d.registry.DubboCloudRegistry [subscribe:313]: -  [DUBBO] Subscribe: provider://192.168.0.106:28085/com.ruyuan.eshop.order.api.AfterSaleApi?actives=200&anyhost=true&application=ruyuan-eshop-order&bind.ip=192.168.0.106&bind.port=28085&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.ruyuan.eshop.order.api.AfterSaleApi&methods=cancelOrder,lockItem,receiveCustomerAuditResult,refundCallback,revokeAfterSale&pid=42635&qos.enable=false&release=2.7.12&retries=0&revision=1.0.0&service.name=ServiceBean:/com.ruyuan.eshop.order.api.AfterSaleApi:1.0.0&side=provider&threads=800&timestamp=1639531818093&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.261 [TID: N/A] INFO  [main] o.a.dubbo.config.ReferenceConfig [createProxy:335]: -  [DUBBO] Using injvm service com.ruyuan.eshop.order.api.AfterSaleApi, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.261 [TID: N/A] INFO  [main] o.a.dubbo.config.ReferenceConfig [createProxy:427]: -  [DUBBO] Refer dubbo service com.ruyuan.eshop.order.api.AfterSaleApi from url injvm://127.0.0.1/com.ruyuan.eshop.order.api.AfterSaleApi?application=ruyuan-eshop-order&check=false&dubbo=2.0.2&init=false&injvm=true&interface=com.ruyuan.eshop.order.api.AfterSaleApi&methods=cancelOrder,lockItem,receiveCustomerAuditResult,refundCallback,revokeAfterSale&pid=42635&qos.enable=false&register.ip=192.168.0.106&release=2.7.12&retries=0&revision=1.0.0&side=consumer&sticky=false&timestamp=1639531818254&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.264 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(retries=0,version=1.0.0) com.ruyuan.eshop.order.api.AfterSaleApi' of type [org.apache.dubbo.common.bytecode.proxy3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.285 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(version=1.0.0) com.ruyuan.eshop.order.api.AfterSaleQueryApi' of type [org.apache.dubbo.config.spring.ReferenceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.287 [TID: N/A] INFO  [main] o.a.d.c.s.b.f.a.ReferenceBeanBuilder [build:85]: - The configBean[type:ReferenceBean] has been built.
2021-12-15 09:30:18.297 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleQueryServiceImpl' of type [com.ruyuan.eshop.order.service.impl.AfterSaleQueryServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.299 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleQueryApiImpl' of type [com.ruyuan.eshop.order.api.impl.AfterSaleQueryApiImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.300 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'ServiceBean:com.ruyuan.eshop.order.api.AfterSaleQueryApi:1.0.0' of type [org.apache.dubbo.config.spring.ServiceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.308 [TID: N/A] INFO  [main] o.apache.dubbo.config.ServiceConfig [findConfigedHosts:626]: -  [DUBBO] No valid ip found from environment, try to find valid host from DNS., dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.310 [TID: N/A] INFO  [main] o.apache.dubbo.config.ServiceConfig [exportLocal:583]: -  [DUBBO] Export dubbo service com.ruyuan.eshop.order.api.AfterSaleQueryApi to local registry url : injvm://127.0.0.1/com.ruyuan.eshop.order.api.AfterSaleQueryApi?actives=200&anyhost=true&application=ruyuan-eshop-order&bind.ip=192.168.0.106&bind.port=28085&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.ruyuan.eshop.order.api.AfterSaleQueryApi&methods=listAfterSales,afterSaleDetail&pid=42635&qos.enable=false&release=2.7.12&revision=1.0.0&service.name=ServiceBean:/com.ruyuan.eshop.order.api.AfterSaleQueryApi:1.0.0&side=provider&threads=800&timestamp=1639531818304&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.311 [TID: N/A] INFO  [main] o.apache.dubbo.config.ServiceConfig [doExportUrlsFor1Protocol:533]: -  [DUBBO] Register dubbo service com.ruyuan.eshop.order.api.AfterSaleQueryApi url dubbo://192.168.0.106:28085/com.ruyuan.eshop.order.api.AfterSaleQueryApi?actives=200&anyhost=true&application=ruyuan-eshop-order&bind.ip=192.168.0.106&bind.port=28085&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.ruyuan.eshop.order.api.AfterSaleQueryApi&methods=listAfterSales,afterSaleDetail&pid=42635&qos.enable=false&release=2.7.12&revision=1.0.0&service.name=ServiceBean:/com.ruyuan.eshop.order.api.AfterSaleQueryApi:1.0.0&side=provider&threads=800&timestamp=1639531818304&version=1.0.0 to registry registry://localhost:9090/org.apache.dubbo.registry.RegistryService?application=ruyuan-eshop-order&dubbo=2.0.2&id=org.apache.dubbo.config.RegistryConfig#0&pid=42635&qos.enable=false&registry=spring-cloud&release=2.7.12&timestamp=1639531818304, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.312 [TID: N/A] INFO  [main] c.a.c.d.registry.DubboCloudRegistry [register:288]: -  [DUBBO] Register: dubbo://192.168.0.106:28085/com.ruyuan.eshop.order.api.AfterSaleQueryApi?actives=200&anyhost=true&application=ruyuan-eshop-order&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.ruyuan.eshop.order.api.AfterSaleQueryApi&methods=listAfterSales,afterSaleDetail&pid=42635&release=2.7.12&revision=1.0.0&service.name=ServiceBean:/com.ruyuan.eshop.order.api.AfterSaleQueryApi:1.0.0&side=provider&threads=800&timestamp=1639531818304&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.313 [TID: N/A] INFO  [main] c.a.c.d.registry.DubboCloudRegistry [subscribe:313]: -  [DUBBO] Subscribe: provider://192.168.0.106:28085/com.ruyuan.eshop.order.api.AfterSaleQueryApi?actives=200&anyhost=true&application=ruyuan-eshop-order&bind.ip=192.168.0.106&bind.port=28085&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.ruyuan.eshop.order.api.AfterSaleQueryApi&methods=listAfterSales,afterSaleDetail&pid=42635&qos.enable=false&release=2.7.12&revision=1.0.0&service.name=ServiceBean:/com.ruyuan.eshop.order.api.AfterSaleQueryApi:1.0.0&side=provider&threads=800&timestamp=1639531818304&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.317 [TID: N/A] INFO  [main] o.a.dubbo.config.ReferenceConfig [createProxy:335]: -  [DUBBO] Using injvm service com.ruyuan.eshop.order.api.AfterSaleQueryApi, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.318 [TID: N/A] INFO  [main] o.a.dubbo.config.ReferenceConfig [createProxy:427]: -  [DUBBO] Refer dubbo service com.ruyuan.eshop.order.api.AfterSaleQueryApi from url injvm://127.0.0.1/com.ruyuan.eshop.order.api.AfterSaleQueryApi?application=ruyuan-eshop-order&check=false&dubbo=2.0.2&init=false&injvm=true&interface=com.ruyuan.eshop.order.api.AfterSaleQueryApi&methods=listAfterSales,afterSaleDetail&pid=42635&qos.enable=false&register.ip=192.168.0.106&release=2.7.12&revision=1.0.0&side=consumer&sticky=false&timestamp=1639531818316&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.320 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(version=1.0.0) com.ruyuan.eshop.order.api.AfterSaleQueryApi' of type [org.apache.dubbo.common.bytecode.proxy4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.322 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean 'afterSaleController' of type [com.ruyuan.eshop.order.controller.AfterSaleController] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.355 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(retries=0,version=1.0.0) com.ruyuan.eshop.order.api.OrderApi' of type [org.apache.dubbo.config.spring.ReferenceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.356 [TID: N/A] INFO  [main] o.a.d.c.s.b.f.a.ReferenceBeanBuilder [build:85]: - The configBean[type:ReferenceBean] has been built.
2021-12-15 09:30:18.374 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(version=1.0.0) com.ruyuan.eshop.product.api.ProductApi' of type [org.apache.dubbo.common.bytecode.proxy0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.408 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(retries=0,version=1.0.0) com.ruyuan.eshop.risk.api.RiskApi' of type [org.apache.dubbo.config.spring.ReferenceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.414 [TID: N/A] INFO  [main] o.a.d.c.s.b.f.a.ReferenceBeanBuilder [build:85]: - The configBean[type:ReferenceBean] has been built.
2021-12-15 09:30:18.423 [TID: N/A] WARN  [main] o.a.d.r.i.InterfaceCompatibleRegistryProtocol [getServiceDiscoveryInvoker:72]: -  [DUBBO] spring-cloud do not support service discovery, automatically switch to interface-level service discovery., dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.424 [TID: N/A] INFO  [main] c.a.c.d.registry.DubboCloudRegistry [register:288]: -  [DUBBO] Register: consumer://192.168.0.106/com.ruyuan.eshop.risk.api.RiskApi?application=ruyuan-eshop-order&category=consumers&check=false&dubbo=2.0.2&init=false&interface=com.ruyuan.eshop.risk.api.RiskApi&methods=checkOrderRisk&pid=42635&qos.enable=false&release=2.7.12&retries=0&revision=1.0.0&side=consumer&sticky=false&timestamp=1639531818416&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.424 [TID: N/A] INFO  [main] c.a.c.d.registry.DubboCloudRegistry [subscribe:313]: -  [DUBBO] Subscribe: consumer://192.168.0.106/com.ruyuan.eshop.risk.api.RiskApi?application=ruyuan-eshop-order&category=providers,configurators,routers&check=false&dubbo=2.0.2&init=false&interface=com.ruyuan.eshop.risk.api.RiskApi&methods=checkOrderRisk&pid=42635&qos.enable=false&release=2.7.12&retries=0&revision=1.0.0&side=consumer&sticky=false&timestamp=1639531818416&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.425 [TID: N/A] INFO  [main] o.a.d.r.c.m.DefaultMigrationAddressComparator [shouldMigrate:37]: -  [DUBBO] No instance address available, will not migrate., dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.426 [TID: N/A] INFO  [main] o.a.dubbo.config.ReferenceConfig [createProxy:427]: -  [DUBBO] Refer dubbo service com.ruyuan.eshop.risk.api.RiskApi from url dubbo://192.168.0.106/com.ruyuan.eshop.risk.api.RiskApi?application=ruyuan-eshop-order&check=false&dubbo=2.0.2&init=false&interface=com.ruyuan.eshop.risk.api.RiskApi&methods=checkOrderRisk&pid=42635&qos.enable=false&register.ip=192.168.0.106&release=2.7.12&retries=0&revision=1.0.0&side=consumer&sticky=false&timestamp=1639531818416&version=1.0.0, dubbo version: 2.7.12, current host: 192.168.0.106
2021-12-15 09:30:18.428 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(retries=0,version=1.0.0) com.ruyuan.eshop.risk.api.RiskApi' of type [org.apache.dubbo.common.bytecode.proxy5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.467 [TID: N/A] INFO  [main] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [postProcessAfterInitialization:335]: - Bean '@Reference(retries=0,version=1.0.0) com.ruyuan.eshop.pay.api.PayApi' of type [org.apache.dubbo.config.spring.ReferenceBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-15 09:30:18.470 [TID: N/A] INFO  [main] o.a.d.c.s.b.f.a.ReferenceBeanBuilder [build:85]: - The configBean[type:ReferenceBean] has been built.
2021-12-15 09:30:18.472 [TID: N/A] WARN  [main] o.a.d.r.i.InterfaceCompatibleRegistryProtocol [getServiceDiscoveryInvoker:72]: -  [DUBBO] spring-cloud do not support service discovery, automatically switch to interface-level service discovery., dubbo version: 2.7.12, current host: 192.168.0.106
